gi|827342770|gb|KR071788.1|,gi|1033914720|gb|CP011808.2|,KR071788.1,CP011808.2,79.592,98,20,0,7520,7617,248573,248670,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|1033914720|gb|CP011808.2|,KR071788.1,CP011808.2,75.325,77,19,0,14800,14876,255259,255335,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,78.991,4203,835,16,20712,24882,546226,550412,0.0,3570
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,74.754,5288,1136,31,15121,20259,540531,545768,0.0,3557
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,77.674,4497,935,21,8877,13353,538795,534348,0.0,3552
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,80.065,1224,241,1,6399,7622,339437,338217,0.0,1106
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,75.569,1539,340,14,6399,7913,532395,533921,0.0,1050
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,75.916,191,46,0,21617,21807,120219,120029,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,78.505,107,19,3,8060,8163,534108,534213,4.05e-09,80.6
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,71.774,124,34,1,7500,7622,118004,118127,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,84.314,51,8,0,14799,14849,540149,540199,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,72.727,88,24,0,7499,7586,261,174,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|1036306681|gb|CP011518.2|,KR071788.1,CP011518.2,86.047,43,6,0,28411,28453,279866,279824,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,73.049,5740,1473,32,32102,37806,183121,188821,0.0,3299
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,72.276,1230,319,11,39649,40867,179220,180438,0.0,652
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,71.325,1238,318,16,37957,39182,188972,190184,7.76e-164,594
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,72.364,901,229,9,42096,42986,2365228,2366118,1.23e-129,480
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,72.289,913,239,12,45920,46825,2389198,2390103,9.47e-125,464
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,71.429,735,206,4,48896,49628,2392527,2393259,6.82e-95,365
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,71.698,636,169,5,37971,38598,181377,182009,2.09e-82,324
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,66.271,759,220,19,35468,36208,4646825,4647565,1.51e-33,161
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,66.513,651,191,12,37154,37792,4648526,4649161,1.51e-33,161
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,68.510,416,127,4,35589,36002,176796,177209,1.16e-28,145
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,73.333,240,62,2,34817,35055,4646093,4646331,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,66.129,558,171,8,37278,37827,2627950,2627403,2.09e-25,134
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,71.293,317,75,11,34751,35059,175874,176182,3.11e-23,127
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,72.414,232,59,3,15313,15540,2936959,2937189,1.32e-21,122
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,67.639,377,110,6,37439,37809,178646,179016,1.96e-19,114
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,69.395,281,82,2,35663,35941,2629535,2629257,1.96e-19,114
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,67.586,290,88,2,37514,37800,2376519,2376233,5.26e-14,96.9
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,68.443,244,77,0,34818,35061,2379194,2378951,6.41e-13,93.3
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,73.394,109,29,0,36075,36183,2377937,2377829,8.91e-05,66.2
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,66.308,279,68,9,35691,35953,2378315,2378047,0.001,62.6
gi|827342770|gb|KR071788.1|,gi|384076029|emb|HE798556.1|,KR071788.1,HE798556.1,77.778,72,14,2,48280,48350,2391917,2391987,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|685707184|gb|CP008777.1|,KR071788.1,CP008777.1,84.370,2975,446,4,10463,13420,869022,871994,0.0,3268
gi|827342770|gb|KR071788.1|,gi|685707184|gb|CP008777.1|,KR071788.1,CP008777.1,74.113,564,129,6,20976,21535,866584,866034,1.83e-89,347
gi|827342770|gb|KR071788.1|,gi|685707184|gb|CP008777.1|,KR071788.1,CP008777.1,72.659,267,56,6,7517,7776,873186,872930,1.41e-27,141
gi|827342770|gb|KR071788.1|,gi|685707184|gb|CP008777.1|,KR071788.1,CP008777.1,84.375,128,16,2,8058,8183,872629,872504,6.00e-26,136
gi|827342770|gb|KR071788.1|,gi|685707184|gb|CP008777.1|,KR071788.1,CP008777.1,78.505,107,15,4,16090,16192,2696621,2696723,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|685707184|gb|CP008777.1|,KR071788.1,CP008777.1,73.394,109,21,4,16087,16191,2788900,2789004,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|685707184|gb|CP008777.1|,KR071788.1,CP008777.1,84.906,53,4,3,11850,11899,870479,870428,6.9,50.0
gi|827342770|gb|KR071788.1|,gi|1137402564|gb|CP017052.1|,KR071788.1,CP017052.1,84.336,2975,447,4,10463,13420,1965597,1968569,0.0,3263
gi|827342770|gb|KR071788.1|,gi|1137402564|gb|CP017052.1|,KR071788.1,CP017052.1,74.113,564,129,6,20976,21535,1963159,1962609,1.83e-89,347
gi|827342770|gb|KR071788.1|,gi|1137402564|gb|CP017052.1|,KR071788.1,CP017052.1,72.659,267,56,6,7517,7776,1969761,1969505,1.41e-27,141
gi|827342770|gb|KR071788.1|,gi|1137402564|gb|CP017052.1|,KR071788.1,CP017052.1,84.375,128,16,2,8058,8183,1969204,1969079,6.00e-26,136
gi|827342770|gb|KR071788.1|,gi|1137402564|gb|CP017052.1|,KR071788.1,CP017052.1,78.505,107,15,4,16090,16192,3798809,3798911,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|1137402564|gb|CP017052.1|,KR071788.1,CP017052.1,73.394,109,21,4,16087,16191,3892706,3892810,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1137402564|gb|CP017052.1|,KR071788.1,CP017052.1,79.412,68,9,3,32904,32967,3451017,3450951,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|1137396368|gb|CP017050.1|,KR071788.1,CP017050.1,84.336,2975,447,4,10463,13420,1965483,1968455,0.0,3263
gi|827342770|gb|KR071788.1|,gi|1137396368|gb|CP017050.1|,KR071788.1,CP017050.1,74.113,564,129,6,20976,21535,1963045,1962495,1.83e-89,347
gi|827342770|gb|KR071788.1|,gi|1137396368|gb|CP017050.1|,KR071788.1,CP017050.1,72.659,267,56,6,7517,7776,1969647,1969391,1.41e-27,141
gi|827342770|gb|KR071788.1|,gi|1137396368|gb|CP017050.1|,KR071788.1,CP017050.1,84.375,128,16,2,8058,8183,1969090,1968965,6.00e-26,136
gi|827342770|gb|KR071788.1|,gi|1137396368|gb|CP017050.1|,KR071788.1,CP017050.1,78.505,107,15,4,16090,16192,3798716,3798818,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|1137396368|gb|CP017050.1|,KR071788.1,CP017050.1,73.394,109,21,4,16087,16191,3892632,3892736,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1137396368|gb|CP017050.1|,KR071788.1,CP017050.1,79.412,68,9,3,32904,32967,3450936,3450870,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|685796986|gb|CP009209.1|,KR071788.1,CP009209.1,84.336,2975,447,4,10463,13420,1491085,1488113,0.0,3263
gi|827342770|gb|KR071788.1|,gi|685796986|gb|CP009209.1|,KR071788.1,CP009209.1,74.113,564,129,6,20976,21535,1493523,1494073,1.83e-89,347
gi|827342770|gb|KR071788.1|,gi|685796986|gb|CP009209.1|,KR071788.1,CP009209.1,72.659,267,56,6,7517,7776,1486921,1487177,1.41e-27,141
gi|827342770|gb|KR071788.1|,gi|685796986|gb|CP009209.1|,KR071788.1,CP009209.1,84.375,128,16,2,8058,8183,1487478,1487603,6.00e-26,136
gi|827342770|gb|KR071788.1|,gi|685796986|gb|CP009209.1|,KR071788.1,CP009209.1,78.505,107,15,4,16090,16192,3714305,3714203,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|685796986|gb|CP009209.1|,KR071788.1,CP009209.1,73.394,109,21,4,16087,16191,3620580,3620476,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|685796986|gb|CP009209.1|,KR071788.1,CP009209.1,79.412,68,9,3,32904,32967,5960,6026,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|589299693|gb|CP004368.1|,KR071788.1,CP004368.1,84.336,2975,447,4,10463,13420,723956,726928,0.0,3263
gi|827342770|gb|KR071788.1|,gi|589299693|gb|CP004368.1|,KR071788.1,CP004368.1,74.113,564,129,6,20976,21535,721518,720968,1.83e-89,347
gi|827342770|gb|KR071788.1|,gi|589299693|gb|CP004368.1|,KR071788.1,CP004368.1,72.659,267,56,6,7517,7776,728120,727864,1.41e-27,141
gi|827342770|gb|KR071788.1|,gi|589299693|gb|CP004368.1|,KR071788.1,CP004368.1,84.375,128,16,2,8058,8183,727563,727438,6.00e-26,136
gi|827342770|gb|KR071788.1|,gi|589299693|gb|CP004368.1|,KR071788.1,CP004368.1,78.505,107,15,4,16090,16192,2560326,2560428,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|589299693|gb|CP004368.1|,KR071788.1,CP004368.1,73.394,109,21,4,16087,16191,2654087,2654191,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|589299693|gb|CP004368.1|,KR071788.1,CP004368.1,79.412,68,9,3,32904,32967,2212639,2212573,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|526267777|gb|CP006470.1|,KR071788.1,CP006470.1,84.336,2975,447,4,10463,13420,2662359,2665331,0.0,3263
gi|827342770|gb|KR071788.1|,gi|526267777|gb|CP006470.1|,KR071788.1,CP006470.1,74.113,564,129,6,20976,21535,2659921,2659371,1.83e-89,347
gi|827342770|gb|KR071788.1|,gi|526267777|gb|CP006470.1|,KR071788.1,CP006470.1,72.659,267,56,6,7517,7776,2666523,2666267,1.41e-27,141
gi|827342770|gb|KR071788.1|,gi|526267777|gb|CP006470.1|,KR071788.1,CP006470.1,84.375,128,16,2,8058,8183,2665966,2665841,6.00e-26,136
gi|827342770|gb|KR071788.1|,gi|526267777|gb|CP006470.1|,KR071788.1,CP006470.1,78.505,107,15,4,16090,16192,440279,440381,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|526267777|gb|CP006470.1|,KR071788.1,CP006470.1,73.394,109,21,4,16087,16191,533863,533967,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|526267777|gb|CP006470.1|,KR071788.1,CP006470.1,79.412,68,9,3,32904,32967,92595,92529,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|701284355|gb|CP009161.1|,KR071788.1,CP009161.1,84.303,2975,448,4,10463,13420,3594356,3591384,0.0,3259
gi|827342770|gb|KR071788.1|,gi|701284355|gb|CP009161.1|,KR071788.1,CP009161.1,79.070,688,113,9,7517,8183,3590197,3590874,1.71e-159,580
gi|827342770|gb|KR071788.1|,gi|701284355|gb|CP009161.1|,KR071788.1,CP009161.1,74.291,564,128,6,20976,21535,3596793,3597343,4.31e-91,352
gi|827342770|gb|KR071788.1|,gi|701284355|gb|CP009161.1|,KR071788.1,CP009161.1,78.505,107,15,4,16090,16192,1748272,1748170,1.41e-08,78.8
gi|827342770|gb|KR071788.1|,gi|701284355|gb|CP009161.1|,KR071788.1,CP009161.1,74.312,109,20,4,16087,16191,1656236,1656132,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|701284355|gb|CP009161.1|,KR071788.1,CP009161.1,79.412,68,9,3,32904,32967,2103543,2103609,2.0,51.8
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,87.099,2527,286,18,1607,4105,19233,16719,0.0,3043
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,90.305,1805,146,13,50122,51912,24442,22653,0.0,2434
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,75.490,1530,305,31,1,1478,21377,19866,0.0,993
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,75.016,1593,296,44,1,1528,8005,6450,0.0,973
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,91.811,403,33,0,4115,4517,40583,40181,5.96e-159,578
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,83.028,436,73,1,30040,30475,26589,26155,2.09e-120,450
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,72.811,434,110,2,51912,52341,22258,21829,3.78e-60,250
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,89.375,160,15,2,31008,31165,25481,25322,1.41e-46,205
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,93.798,129,6,2,30349,30475,25641,25513,3.11e-42,190
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,93.548,124,8,0,29651,29774,28045,27922,1.08e-41,188
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,87.755,147,16,1,53060,53206,21522,21378,1.61e-39,181
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,96.117,103,4,0,29651,29753,32156,32054,1.02e-35,168
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,76.190,231,47,7,6085,6311,25482,25256,1.16e-28,145
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,88.235,119,9,4,1368,1483,5672,5556,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,78.912,147,22,6,50123,50264,25249,25107,2.91e-17,107
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,82.857,105,17,1,49829,49932,35572,35676,1.02e-16,105
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,92.958,71,4,1,49933,50002,25326,25256,1.24e-15,102
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,73.099,171,34,4,4823,4992,24351,24192,1.84e-13,95.1
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,96.429,56,1,1,4628,4682,25563,25508,7.81e-12,89.7
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,98.039,51,1,0,4628,4678,26205,26155,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,97.727,44,1,0,5961,6004,25562,25519,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,97.727,44,1,0,5961,6004,26204,26161,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,82.051,78,12,1,4922,4999,37409,37334,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,72.917,144,36,3,4733,4874,25248,25106,6.01e-07,73.4
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,82.258,62,9,1,50316,50377,37401,37342,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,94.444,36,2,0,31166,31201,35676,35641,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,96.970,33,1,0,1825,1857,18980,19012,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1120833427|gb|CP018730.1|,KR071788.1,CP018730.1,94.118,34,2,0,53173,53206,8039,8006,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,87.099,2527,286,18,1607,4105,15048,17562,0.0,3043
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,90.305,1805,146,13,50122,51912,9839,11628,0.0,2434
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,75.490,1530,305,31,1,1478,12904,14415,0.0,993
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,75.016,1593,296,44,1,1528,26276,27831,0.0,973
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,91.811,403,33,0,4115,4517,39651,40053,5.96e-159,578
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,83.028,436,73,1,30040,30475,7692,8126,2.09e-120,450
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,72.811,434,110,2,51912,52341,12023,12452,3.78e-60,250
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,89.375,160,15,2,31008,31165,8800,8959,1.41e-46,205
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,93.798,129,6,2,30349,30475,8640,8768,3.11e-42,190
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,93.548,124,8,0,29651,29774,6236,6359,1.08e-41,188
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,87.755,147,16,1,53060,53206,12759,12903,1.61e-39,181
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,96.117,103,4,0,29651,29753,2125,2227,1.02e-35,168
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,76.190,231,47,7,6085,6311,8799,9025,1.16e-28,145
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,88.235,119,9,4,1368,1483,28610,28726,1.72e-26,138
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,78.912,147,22,6,50123,50264,9032,9174,2.91e-17,107
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,82.857,105,17,1,49829,49932,44662,44558,1.02e-16,105
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,92.958,71,4,1,49933,50002,8955,9025,1.24e-15,102
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,73.099,171,34,4,4823,4992,9930,10089,1.84e-13,95.1
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,96.429,56,1,1,4628,4682,8718,8773,7.81e-12,89.7
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,98.039,51,1,0,4628,4678,8076,8126,2.73e-11,87.8
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,97.727,44,1,0,5961,6004,8077,8120,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,97.727,44,1,0,5961,6004,8719,8762,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,82.051,78,12,1,4922,4999,42825,42900,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,72.917,144,36,3,4733,4874,9033,9175,6.01e-07,73.4
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,82.258,62,9,1,50316,50377,42833,42892,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,94.444,36,2,0,31166,31201,44558,44593,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,96.970,33,1,0,1825,1857,15301,15269,0.16,55.4
gi|827342770|gb|KR071788.1|,gi|1120747416|gb|CP018474.1|,KR071788.1,CP018474.1,94.118,34,2,0,53173,53206,26242,26275,0.56,53.6
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,75.816,3920,929,16,45915,49825,141318,145227,0.0,2740
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,85.849,2021,261,12,41052,43064,127327,129330,0.0,2324
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,71.567,3095,753,40,34814,37816,4981705,4984764,0.0,1548
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,84.516,155,24,0,52551,52705,260068,259914,8.33e-37,172
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,84.553,123,17,2,49811,49932,2797147,2797026,8.91e-24,129
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,76.282,156,37,0,15385,15540,739192,739347,1.96e-19,114
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,81.905,105,18,1,49829,49932,260121,260225,4.32e-15,100
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,86.420,81,9,2,41182,41261,126528,126607,7.81e-12,89.7
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,85.135,74,11,0,49859,49932,257235,257162,3.32e-10,84.2
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,79.070,86,18,0,31166,31251,2798225,2798140,1.72e-07,75.2
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,100.000,37,0,0,31165,31201,2797025,2797061,2.55e-05,68.0
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,100.000,36,0,0,31166,31201,257162,257197,8.91e-05,66.2
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,71.311,122,23,3,2736,2851,4471803,4471688,0.004,60.8
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,68.947,190,45,7,37619,37801,298630,298448,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,87.234,47,6,0,49886,49932,2798179,2798225,0.013,59.0
gi|827342770|gb|KR071788.1|,gi|910827970|gb|CP012251.1|,KR071788.1,CP012251.1,92.308,39,3,0,31163,31201,260228,260190,0.046,57.2
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,89.435,2054,183,15,50122,52152,43492,45534,0.0,2690
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,86.993,2045,252,8,1614,3649,3226,5265,0.0,2466
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,94.554,808,44,0,27086,27893,34359,35166,0.0,1260
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,75.895,1593,283,42,1,1528,14501,16057,0.0,1043
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,95.620,548,24,0,29930,30477,40405,40952,0.0,881
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,74.943,1305,252,30,1,1256,1075,2353,0.0,812
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,91.067,403,36,0,4115,4517,27774,28176,3.76e-155,565
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,87.387,444,56,0,30417,30860,41991,42434,2.89e-150,549
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,84.777,381,44,5,4628,5004,33022,33392,4.30e-110,416
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,89.904,208,20,1,3899,4105,5584,5791,2.72e-68,277
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,84.328,268,36,5,50113,50377,33116,33380,2.72e-68,277
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,91.837,196,13,2,53012,53206,881,1074,9.49e-68,275
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,95.238,168,8,0,30998,31165,42440,42607,1.41e-65,268
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,95.833,120,5,0,30358,30477,32955,33074,2.55e-43,194
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,90.984,122,11,0,29650,29771,38922,39043,2.91e-36,170
gi|827342770|gb|KR071788.1|,gi|756984225|emb|LN811400.1|,KR071788.1,LN811400.1,76.987,239,46,8,6076,6311,42440,42672,6.41e-32,156
