# blastn
# Iteration: 0
# Query: T00247 , complement(1418501 .. 1465305)
# RID: GYCCGKYD014
# Database: nr
# Fields: query id, subject ids, query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13208 hits found
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.993	147	22	3	34985	35128	936004	935858	1.24e-27	141
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.237	152	24	3	34985	35133	1101781	1101932	1.24e-27	141
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	83.803	142	20	3	34984	35122	1995749	1995608	1.24e-27	141
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.347	173	29	5	34964	35133	3502654	3502824	1.24e-27	141
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.993	147	18	4	34992	35133	3667734	3667878	1.24e-27	141
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.579	152	26	2	34988	35137	4065896	4065745	1.24e-27	141
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	83.553	152	18	6	34986	35133	4631315	4631167	1.24e-27	141
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.879	149	25	2	34984	35130	1112330	1112478	4.33e-27	140
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.606	165	28	4	34972	35133	2035575	2035738	4.33e-27	140
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.864	162	26	4	34988	35146	3188046	3188205	4.33e-27	140
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.237	152	22	4	34986	35133	4293380	4293530	4.33e-27	140
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.550	149	22	4	34989	35134	2472944	2472797	1.51e-26	138
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.879	149	20	4	34986	35129	1557953	1558099	5.28e-26	136
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.878	164	30	3	34969	35130	3186132	3185970	5.28e-26	136
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.517	143	22	3	34989	35128	678656	678514	1.84e-25	134
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.795	151	27	2	34985	35133	3939153	3939003	1.84e-25	134
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.757	148	24	3	34989	35133	4058769	4058916	1.84e-25	134
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.192	146	20	4	34987	35129	4560737	4560595	1.84e-25	134
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.208	149	25	3	34988	35133	1989760	1989908	6.43e-25	132
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.507	146	22	3	34989	35129	3068974	3069119	6.43e-25	132
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.081	148	25	3	34986	35130	720709	720562	2.24e-24	131
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.866	149	29	1	34986	35133	2905907	2906055	2.24e-24	131
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.822	146	26	2	34991	35134	4848647	4848792	2.24e-24	131
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.046	153	23	5	34987	35133	2312047	2311895	7.83e-24	129
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.822	146	23	3	34989	35132	3632740	3632598	7.83e-24	129
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.132	151	27	3	34986	35133	2975375	2975225	2.73e-23	127
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.272	147	27	2	34989	35133	4264404	4264550	2.73e-23	127
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.560	141	23	3	34996	35133	4730368	4730228	2.73e-23	127
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.255	157	26	5	34979	35132	405729	405883	9.54e-23	125
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.405	148	26	3	34989	35133	415974	415827	9.54e-23	125
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.263	152	26	4	34986	35134	976312	976162	9.54e-23	125
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.618	136	23	2	34989	35122	1160393	1160258	9.54e-23	125
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	84.000	125	17	3	34987	35109	3603478	3603601	9.54e-23	125
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.405	148	26	3	34987	35131	3707781	3707928	9.54e-23	125
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	86.607	112	12	3	34989	35099	1973963	1973854	3.33e-22	123
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.221	154	28	3	34983	35133	2568645	2568797	3.33e-22	123
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.250	144	23	4	34990	35130	2650040	2650182	3.33e-22	123
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	83.740	123	16	3	34983	35102	1099088	1098967	1.16e-21	122
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.272	147	24	4	34989	35133	1456920	1456777	1.16e-21	122
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	86.538	104	13	1	35032	35134	3666178	3666281	1.16e-21	122
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	84.348	115	16	2	35010	35122	621316	621202	4.06e-21	120
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.195	149	27	3	34989	35133	709014	708866	4.06e-21	120
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.866	149	26	4	34986	35133	2215293	2215148	4.06e-21	120
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.333	150	28	3	34986	35133	2345297	2345149	4.06e-21	120
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.022	137	23	3	34996	35129	2597014	2597150	4.06e-21	120
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.866	149	26	4	34984	35129	4698135	4698282	4.06e-21	120
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.866	149	22	5	34990	35133	2287610	2287755	1.42e-20	118
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.538	130	21	3	34981	35107	292913	293042	4.94e-20	116
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.882	136	22	4	34998	35130	4841025	4841159	1.73e-19	114
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.378	148	29	3	34989	35133	690574	690427	6.02e-19	113
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.148	169	21	5	34967	35133	2890748	2890897	6.02e-19	113
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.778	153	30	4	34984	35133	3045864	3045713	7.34e-18	109
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.195	133	19	2	34985	35116	4327460	4327583	7.34e-18	109
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.698	139	30	1	34993	35130	2873957	2873819	2.56e-17	107
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.510	149	20	4	34988	35133	4393987	4394123	2.56e-17	107
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.536	138	30	1	10961	11098	1236679	1236543	8.94e-17	105
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.536	138	30	1	10961	11098	1433979	1434115	8.94e-17	105
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	85.859	99	11	3	34986	35082	2339934	2340031	8.94e-17	105
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.397	146	29	3	34989	35133	3496683	3496825	8.94e-17	105
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.159	151	26	3	34985	35133	3633205	3633347	8.94e-17	105
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.871	147	28	3	34989	35132	1398076	1398219	3.12e-16	104
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.926	162	29	5	34974	35131	2860528	2860373	3.12e-16	104
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.372	137	30	1	10961	11097	4151013	4151148	3.12e-16	104
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.812	138	31	1	10961	11098	2628663	2628527	1.09e-15	102
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.596	141	32	1	34992	35131	3259569	3259429	1.09e-15	102
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.165	121	21	3	35013	35130	177373	177493	3.80e-15	100
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	69.231	273	80	4	45752	46022	1172127	1171857	3.80e-15	100
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.027	148	30	4	34986	35130	2152306	2152452	3.80e-15	100
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.642	137	31	1	10961	11097	4511475	4511340	3.80e-15	100
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.812	138	29	2	10962	11099	1608329	1608463	1.33e-14	98.7
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.027	146	33	2	34990	35133	1871975	1872120	1.33e-14	98.7
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.087	138	32	1	10961	11098	64878	65014	4.63e-14	96.9
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.429	140	22	4	34984	35119	1007363	1007495	4.63e-14	96.9
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.325	154	30	4	34984	35130	2311893	2312045	4.63e-14	96.9
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.119	134	31	1	10961	11094	49335	49203	1.62e-13	95.1
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.540	139	33	1	10961	11099	3321022	3321159	1.62e-13	95.1
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.271	181	52	0	30151	30331	940798	940618	5.64e-13	93.3
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.429	147	13	2	34987	35132	999932	1000050	5.64e-13	93.3
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.389	144	30	4	34989	35129	1377590	1377448	5.64e-13	93.3
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.172	145	34	2	34987	35130	2926418	2926275	5.64e-13	93.3
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.814	118	23	2	34991	35107	4622449	4622333	5.64e-13	93.3
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.182	137	33	1	10961	11097	1526860	1526995	1.97e-12	91.5
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.182	137	33	1	10961	11097	1531031	1531166	1.97e-12	91.5
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.694	144	28	4	34988	35130	4370254	4370391	1.97e-12	91.5
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.796	93	14	2	34989	35079	219711	219803	6.87e-12	89.7
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.658	146	35	2	34985	35129	573775	573631	6.87e-12	89.7
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.448	116	19	3	35001	35115	1169612	1169502	6.87e-12	89.7
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.317	183	37	9	34974	35151	410150	409973	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	88.571	70	7	1	35062	35130	1452563	1452494	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	69.014	284	74	9	21229	21505	1512625	1512901	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.000	144	32	3	34990	35130	2242593	2242451	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.552	145	27	6	34989	35130	3632600	3632740	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.027	146	30	5	34984	35127	4003329	4003187	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.151	119	17	4	35009	35119	4024033	4023916	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.613	124	25	2	34990	35110	4027319	4027197	2.40e-11	87.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.658	146	34	3	34990	35132	1792022	1792167	8.37e-11	86.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.336	131	28	3	34988	35116	2139738	2139867	8.37e-11	86.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.866	134	24	5	34987	35117	2448112	2448241	8.37e-11	86.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	67.466	292	89	4	8559	8847	4056169	4056457	8.37e-11	86.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.336	131	25	4	34990	35118	1403089	1402963	2.92e-10	84.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.026	152	38	2	34990	35140	3555654	3555505	2.92e-10	84.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	87.143	70	8	1	35062	35130	296934	296865	1.02e-09	82.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.642	137	25	6	34987	35118	584979	584845	1.02e-09	82.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.781	128	26	3	35005	35129	2864922	2865047	1.02e-09	82.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.586	116	23	3	34985	35099	3881279	3881166	1.02e-09	82.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	81.818	88	14	2	35045	35130	57057	56970	3.56e-09	80.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.224	143	26	7	34986	35123	119340	119479	3.56e-09	80.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.154	149	34	3	34988	35133	882249	882104	3.56e-09	80.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.834	151	31	6	34989	35134	985721	985573	3.56e-09	80.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.150	147	34	4	34988	35132	1584976	1585120	3.56e-09	80.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.658	146	31	5	34990	35133	3168191	3168332	3.56e-09	80.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.991	113	24	2	34988	35099	4629489	4629378	3.56e-09	80.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.820	139	31	4	34988	35124	956016	955880	1.24e-08	78.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.342	146	27	7	34989	35130	1142387	1142247	1.24e-08	78.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.667	150	31	6	34989	35133	1225140	1225287	1.24e-08	78.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.885	157	34	6	34983	35134	2368011	2368165	1.24e-08	78.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	91.071	56	5	0	34986	35041	4272173	4272228	1.24e-08	78.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.000	150	33	5	34988	35133	4413556	4413409	1.24e-08	78.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.188	138	36	1	34987	35124	4628951	4628815	1.24e-08	78.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.675	154	32	7	34984	35132	678507	678658	4.34e-08	77.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.427	143	34	3	34991	35132	1452354	1452493	4.34e-08	77.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.261	92	20	0	23052	23143	1825883	1825792	4.34e-08	77.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.172	151	32	6	34988	35133	2048298	2048150	4.34e-08	77.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	90.909	55	5	0	34987	35041	3057368	3057314	4.34e-08	77.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.856	153	33	6	34986	35133	2182758	2182908	1.51e-07	75.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.455	110	26	1	10990	11098	314089	313980	5.28e-07	73.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	72.993	137	35	2	34995	35130	1370581	1370446	5.28e-07	73.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.469	147	33	5	34990	35132	1539530	1539386	5.28e-07	73.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.684	152	33	6	34986	35132	1740331	1740480	5.28e-07	73.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.803	127	25	4	35010	35131	2162143	2162267	5.28e-07	73.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.022	91	19	1	35029	35119	505792	505703	1.84e-06	71.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.154	149	34	5	34989	35133	1441810	1441664	1.84e-06	71.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	88.889	54	6	0	35080	35133	1559272	1559219	1.84e-06	71.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	75.472	106	21	2	34987	35092	2136177	2136077	6.44e-06	69.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.649	148	33	6	34990	35133	3502820	3502675	6.44e-06	69.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.895	153	35	5	34986	35133	2188724	2188873	2.25e-05	68.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.561	114	27	2	27867	27979	3050804	3050692	2.25e-05	68.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.510	151	32	7	34986	35130	3550904	3551052	2.25e-05	68.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.077	156	35	7	34984	35134	4058918	4058765	2.25e-05	68.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	72.393	163	37	7	34977	35133	4391278	4391118	2.25e-05	68.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.857	70	10	2	35062	35130	217133	217201	7.84e-05	66.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.000	150	31	8	34986	35130	371794	371648	7.84e-05	66.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	69.565	184	52	4	45439	45620	1172443	1172262	7.84e-05	66.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	72.549	153	35	6	34986	35133	4024209	4024059	7.84e-05	66.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	77.500	80	18	0	21321	21400	3034862	3034783	2.74e-04	64.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	72.483	149	34	6	34986	35130	3380519	3380664	2.74e-04	64.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	72.185	151	35	6	34985	35130	448856	448708	0.001	62.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	72.000	150	34	6	34986	35130	1198689	1198835	0.001	62.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	70.866	127	37	0	27871	27997	1510470	1510596	0.001	62.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.276	116	29	2	35020	35134	2187763	2187877	0.001	62.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.107	112	24	3	34991	35102	3995917	3996023	0.001	62.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	83.929	56	9	0	34985	35040	296861	296916	0.003	60.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.984	123	26	5	34989	35107	722709	722589	0.003	60.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	89.130	46	5	0	20598	20643	1507081	1507126	0.003	60.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.751	177	38	10	34959	35130	4560566	4560735	0.003	60.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.523	151	36	6	34987	35133	3185968	3186115	0.012	59.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.901	121	32	2	3270	3389	3690137	3690018	0.012	59.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.143	56	10	0	34986	35041	57969	57914	0.041	57.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	70.423	142	33	4	34989	35128	1062091	1061957	0.041	57.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.623	77	15	1	35009	35085	1466586	1466513	0.041	57.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	74.725	91	22	1	16496	16585	1833370	1833280	0.041	57.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.049	82	15	3	13112	13191	1835400	1835320	0.041	57.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.895	153	36	7	34986	35133	4012204	4012054	0.041	57.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	73.958	96	24	1	35003	35097	4066693	4066598	0.041	57.2
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.523	151	35	7	34986	35130	501704	501852	0.14	55.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	70.667	150	39	5	34985	35130	690426	690574	0.14	55.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	88.372	43	5	0	35077	35119	886105	886147	0.14	55.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.429	147	35	6	34989	35130	1476064	1475920	0.14	55.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	86.667	45	6	0	35068	35112	1725420	1725376	0.14	55.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	88.372	43	5	0	34989	35031	4177352	4177394	0.14	55.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.154	156	31	8	34984	35131	4631165	4631314	0.14	55.4
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	79.032	62	13	0	34979	35040	41804	41743	0.49	53.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.233	146	36	6	34989	35130	1112478	1112335	0.49	53.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.141	149	37	6	34986	35130	1301663	1301809	0.49	53.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	84.314	51	7	1	34986	35036	1559219	1559268	0.49	53.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	69.481	154	42	4	34984	35134	2345147	2345298	0.49	53.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	83.673	49	8	0	20594	20642	3968375	3968327	0.49	53.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	70.000	130	35	2	35001	35129	4261252	4261126	0.49	53.6
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	70.896	134	35	4	35003	35135	2365214	2365084	1.7	51.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	80.357	56	11	0	20857	20912	3035329	3035274	1.7	51.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	69.697	132	38	2	34987	35117	4165337	4165467	1.7	51.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	71.654	127	29	5	34985	35107	4841163	4841040	1.7	51.8
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	85.714	42	6	0	35076	35117	52440	52399	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	72.951	122	27	6	34989	35107	405881	405763	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.389	72	16	1	35037	35107	871502	871431	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	89.189	37	4	0	30298	30334	1591818	1591854	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	82.000	50	9	0	34991	35040	2597205	2597156	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	76.829	82	14	4	34963	35040	2890923	2890843	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	78.947	57	12	0	20580	20636	2974322	2974266	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	84.444	45	7	0	20598	20642	3065659	3065615	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	93.750	32	2	0	44355	44386	3373246	3373215	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	69.799	149	39	5	34989	35133	3444973	3444827	6.0	50.0
T00247	gi|58424217|gb|AE013598.1|	T00247	AE013598.1	91.429	35	3	0	34989	35023	4307358	4307392	6.0	50.0
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	86.088	8705	1117	35	24307	32944	942964	934287	0.0	10166
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	92.055	4116	327	0	1167	5282	3382992	3387107	0.0	5948
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	87.307	4144	512	6	18699	22832	947759	943620	0.0	5088
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	85.826	3062	422	4	37778	40828	930937	927877	0.0	3559
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	80.363	3799	702	20	40838	44622	927723	923955	0.0	3438
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	86.311	2177	295	2	44629	46805	923853	921680	0.0	2576
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	85.742	2041	284	3	35311	37346	933096	931058	0.0	2361
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	96.060	533	21	0	1	533	3381865	3382397	0.0	866
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	78.487	846	170	2	11155	12000	949743	948910	0.0	708
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	80.128	624	102	5	6505	7128	952641	952040	1.16e-154	563
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	77.008	722	166	0	34077	34798	934170	933449	5.99e-152	554
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	81.125	551	102	2	17839	18388	948363	947814	4.31e-141	518
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	83.824	408	53	2	5512	5919	3387252	3387646	9.50e-118	441
T00247	gi|1052530268|gb|CP016833.1|	T00247	CP016833.1	87.333	150	17	2	34985	35132	3464244	3464393	1.72e-38	178
